Sphere1_X,Sphere1_Y,Sphere1_Z,Sphere2_X,Sphere2_Y,Sphere2_Z,Sphere3_X,Sphere3_Y,Sphere3_Z,Sphere4_X,Sphere4_Y,Sphere4_Z,Sphere5_X,Sphere5_Y,Sphere5_Z,Sphere6_X,Sphere6_Y,Sphere6_Z,Sphere7_X,Sphere7_Y,Sphere7_Z,Sphere8_X,Sphere8_Y,Sphere8_Z,Sphere9_X,Sphere9_Y,Sphere9_Z,Sphere10_X,Sphere10_Y,Sphere10_Z,Sphere11_X,Sphere11_Y,Sphere11_Z,Sphere12_X,Sphere12_Y,Sphere12_Z,Sphere13_X,Sphere13_Y,Sphere13_Z,Sphere14_X,Sphere14_Y,Sphere14_Z,time
0.204147310270651,0.033758821787978,1.64750246175787,0.310765184176892,0.0100949479125966,1.3046378737817,0.3227035138739,0.177354162286678,1.43362190075639,0.201965451042882,-0.127864551660966,1.42701880715696,0.31087823016554,0.244197033686684,1.29746564367624,0.191478442362571,-0.176214696659998,1.28314865993604,0.299052946457181,0.31103990508669,1.16130938659609,0.180991433682261,-0.224564841659031,1.13927851271513,0.14619756013343,0.279080465979136,1.10452470936393,0.140732964403489,-0.0881988458530167,1.0532887151588,-0.0216744426151956,0.261418354163927,1.05790451596056,0.0945940706149343,0.0445081476371948,0.948186662895136,0.258007377147092,0.0244568780733425,1.49389583798063,0.347614296073303,0.00271201337319392,1.13427399892128,48.995586
0.198346810323155,0.0351432663421209,1.6470415366565,0.305670836410994,0.0113427244458058,1.30441119125083,0.317344852147586,0.178707282078624,1.43346528720014,0.196525594813611,-0.126468904763857,1.42652718753284,0.305912770085946,0.245686836419643,1.29734262217381,0.185639729851961,-0.17467786726836,1.2826392901539,0.294480688024305,0.312666390760661,1.16121995714748,0.174753864890311,-0.222886829772863,1.13875139277496,0.141560972027163,0.281308637069651,1.10427326112899,0.134078796342372,-0.0865860717584638,1.0528542647209,-0.0263311520020964,0.264276620160236,1.05748443796551,0.0875066519894876,0.0461021967459887,0.947907693121755,0.252504249586471,0.0258342591408697,1.49354471178505,0.34277065992153,0.00370349413197061,1.13411317040433,48.999753
0.192822519931568,0.0364280874814728,1.64668481932078,0.300779185861318,0.0125043190760961,1.30426628535077,0.312202548454205,0.179972989692348,1.43340453356968,0.191310606235927,-0.125164150958369,1.4261344893339,0.301119420055318,0.247079637611297,1.29731560968595,0.179965728462915,-0.173225537653876,1.28223268256597,0.290036291656431,0.314186285530247,1.16122668580222,0.168620850689903,-0.221286924349383,1.13833087579803,0.137044956934033,0.283416963600261,1.10415151806316,0.127488240228003,-0.0850605191553141,1.05253373523318,-0.0308746816871438,0.267014393155675,1.05723546230364,0.0804258462359379,0.0475893840762474,0.947747214255666,0.247240882201973,0.0271171153659839,1.49328546102401,0.338100640659074,0.00461390484948491,1.13402827960151,49.00392
0.187525472410597,0.037603022123904,1.64640230329527,0.296113827184255,0.013574884491983,1.3041953512717,0.307299337225699,0.18113987143415,1.4334225027661,0.186329457687895,-0.123961168722456,1.42584397836739,0.296506051675097,0.248366051408592,1.2973692821246,0.174479939827728,-0.171895449108831,1.28194044531772,0.285712766124496,0.315592231383034,1.16131606148311,0.162630421967561,-0.219829729495207,1.13803691226805,0.13264254681484,0.285361685293428,1.10416453929662,0.121027207405954,-0.0836765664590653,1.05235048873428,-0.0353158360121029,0.269527200199659,1.05719272574123,0.0735017916656755,0.0489413477313304,0.947722154745562,0.24220988552081,0.0283018768815683,1.49310159702913,0.33365676687675,0.00543880672767784,1.13401773913876,49.008087
0.182658485253351,0.0386441467288755,1.64629215136562,0.291705275502839,0.014550039439557,1.30424001997299,0.302698969077661,0.182199401947619,1.43357323905142,0.181650609606036,-0.12286055753387,1.42568493708558,0.292141559797984,0.249555715225664,1.2975658815124,0.169208307837518,-0.170632065495454,1.28177730946414,0.281584150518306,0.31691202850371,1.16155852397337,0.156766006069001,-0.218403573457038,1.13786968184269,0.128415291060056,0.287255440504936,1.10437057309958,0.114617682003279,-0.0823345630893582,1.05231608670709,-0.0395945921896175,0.272056872066635,1.057381048335,0.0664586289847796,0.0501827052762194,0.947850320738057,0.237525173374136,0.0293669538922633,1.49306012349242,0.329400444992645,0.00618708689046746,1.13410715237225,49.012254
0.178207564895101,0.0395398172304497,1.64633869216149,0.287563324850236,0.0154250125877948,1.30439073468522,0.298421867484837,0.18314012076235,1.43384629000615,0.177286698462197,-0.121875790238979,1.42566964399176,0.288016912564623,0.250643167677021,1.29789994506006,0.164161349309507,-0.169468227392309,1.28176336105289,0.277611957644408,0.318146214591692,1.16195360011398,0.151036000156818,-0.217060664545638,1.13785707811402,0.124318124503975,0.289066297373922,1.1048043780691,0.10829541354865,-0.0810677088191863,1.05247656105195,-0.0437654230780153,0.274505822568485,1.05788613114841,0.0594101212327949,0.0513208803257122,0.948193058380533,0.233191957556501,0.0303047565289107,1.49315086540873,0.325350930784469,0.0068570104453452,1.13428861957153,49.016421
0.174016875890392,0.0403439594801853,1.64653779180062,0.283562992224403,0.0162470134729124,1.30465333533538,0.294339877398535,0.184009895489896,1.43424000396101,0.173100399743231,-0.120954072929847,1.42579104514736,0.284010230758699,0.25167814345688,1.29837006706829,0.15921640835014,-0.168357231958724,1.28189348286455,0.273680584118863,0.319346391423863,1.16250013017558,0.145332416957049,-0.215760390987601,1.13799592058173,0.120238592599459,0.290842526372,1.10545839667914,0.101959797085118,-0.0798364711205596,1.05282445647528,-0.0479379087229743,0.27691794607108,1.05869115405923,0.0522660600392823,0.0524027914636449,0.94874759270127,0.229069968027787,0.0311674708142778,1.49337515797593,0.321394613564055,0.00749300493565639,1.13457047825301,49.020588
0.170095076144377,0.0410592295257374,1.64689720398996,0.279689066411142,0.017023605747043,1.30502741482891,0.290449018884422,0.184814312178272,1.43475540839083,0.169081678873412,-0.120088199855125,1.42605928183838,0.280102343395794,0.252675904642936,1.29898323263913,0.154351969567702,-0.167290709632616,1.28217984665624,0.269755667907166,0.3205374971076,1.16321105688744,0.139622260261992,-0.214493219410107,1.1383004114741,0.116134877328302,0.292614097378351,1.10636379755069,0.0955589914351754,-0.0786383878609297,1.05337357514038,-0.0521593986746247,0.279324430155047,1.05984611274277,0.0449569482575973,0.0534344358336231,0.949540414628495,0.225156777247967,0.0319608085167801,1.49373660182623,0.317505657510912,0.00810329809674329,1.13494981432172,49.024755
0.166377232281649,0.041701335613359,1.64740922604984,0.275877384302686,0.0177695431964457,1.3055055213655,0.286690291211887,0.185567368624886,1.43538302582472,0.165163620315675,-0.119259639821742,1.42646012037401,0.2762353480091,0.253654295204451,1.29973201135954,0.149502151805636,-0.166249474672966,1.28260947922626,0.265780404806313,0.321741221784017,1.16408099689436,0.133840683295598,-0.213239309524191,1.1387588380785,0.111950609554157,0.294403030636498,1.10751517822199,0.0890234113160304,-0.0774560810504243,1.0541125065445,-0.0564856999615093,0.28174422155643,1.06134491646567,0.0374166898228714,0.0544357877734407,0.950563642697329,0.221389839547376,0.0327004536426718,1.49422820358515,0.313619038147144,0.00870187340580741,1.13541897993183,49.028922
0.162737752588727,0.042295575029671,1.64804438629124,0.272054071056193,0.0184969799930694,1.30607591677807,0.282973408226812,0.186286293734431,1.43610862730475,0.161255003445851,-0.118452312231312,1.42697865616661,0.272338889107788,0.254629562324733,1.30060055457343,0.144603688036015,-0.165217147459251,1.28316587156426,0.261704369988764,0.322972830915036,1.1650924818421,0.12795237262618,-0.211981982687189,1.13935308696191,0.107644120633935,0.296219376274951,1.1088753431906,0.0823339932577763,-0.0762713864235333,1.05501879992409,-0.0609513417958336,0.284182190783331,1.0631275720787,0.0296570643893587,0.0554326662029699,0.951791017732077,0.217667298758587,0.0334067381395544,1.49482943378617,0.309680004371935,0.00929370833859385,1.13597090694376,49.033089
0.159185480781324,0.042827904155311,1.64880764288874,0.2681961630428,0.019205871705727,1.30673253454381,0.27928609141592,0.186964964603075,1.4369263146465,0.157342243786356,-0.117670110495226,1.42760802868879,0.268386489726952,0.255603713005901,1.30158875875542,0.139625709759466,-0.164196919911055,1.28384532990529,0.257486888037985,0.324242461408727,1.16625120286434,0.121909175732576,-0.210723729326884,1.1400826311218,0.103166770422605,0.2980801128687,1.11047031668763,0.0754344498327071,-0.0750826015459784,1.056104903411,-0.065610973948562,0.286657783958477,1.06524220323301,0.0216217672195315,0.0564420896898102,0.953254878900174,0.213983479307137,0.0340707591511118,1.49553979500341,0.305651740218349,0.00988208661265775,1.13659634301293,49.037256
0.155605922678891,0.0433169363988262,1.64966313226392,0.26424633194772,0.0199031273557832,1.30745915461892,0.275551555244548,0.187615162994833,1.43781584585796,0.15334464246558,-0.116899902919886,1.42832090880823,0.264327230656377,0.256585137423008,1.30267336438461,0.134512576554999,-0.16318251463499,1.28462120010906,0.253102906068207,0.325555111851183,1.16753088291127,0.115680510644419,-0.209465126350094,1.1409214914099,0.0985046881761532,0.299983627306514,1.11224829390355,0.0683113441952126,-0.0738944527845216,1.05733064870869,-0.0704696823646877,0.289165313180016,1.06760927815011,0.013326828754039,0.0574661878070838,0.954908155199524,0.210247901123658,0.0347079555899404,1.49633266366136,0.30150097931742,0.0104697848326509,1.13728472699182,49.041423
0.151988817367969,0.043780709493075,1.65060760108395,0.260188963332275,0.0206060248180198,1.30825122001616,0.271755884487988,0.188254959152246,1.43877296995039,0.149249762606595,-0.11612430812514,1.42911374490409,0.260144218654904,0.257596950070596,1.30385376951578,0.129248444969803,-0.162152339608784,1.28549027626338,0.248532552821821,0.326938940988947,1.16893456908116,0.109247127333011,-0.208180371092428,1.14186680762267,0.0936390521431925,0.301956736583447,1.11421192883806,0.0609487986607957,-0.0726767928197723,1.0586999502371,-0.0755462072748867,0.29172781629853,1.07023509263542,0.00476084714430546,0.058541808759548,0.956762344190956,0.206447426502369,0.0353364093863432,1.49720395942458,0.297208899415964,0.0110709645302565,1.13803107195949,49.04559
0.148237327944737,0.0442483398558894,1.6516074120046,0.255985053019235,0.0213276437111592,1.30909505094491,0.267839528719432,0.188905379397139,1.43977620630447,0.144999141316998,-0.115322628063402,1.42996173822033,0.255805766302588,0.258651168093492,1.30510235340393,0.123797515025189,-0.161098187555524,1.28642978244176,0.243772003885745,0.328396956789845,1.1704285005034,0.102595888733381,-0.206873747047647,1.14289782666319,0.0885760261355955,0.303998056251518,1.11630293734411,0.0533493641888686,-0.0714376333976232,1.06017834054125,-0.0808260245680517,0.294341305957028,1.07303226267871,-0.00405212970158501,0.0596571730918599,0.958767602287723,0.20251155813455,0.0359813977882319,1.49812992417094,0.292759757918608,0.0116929400478571,1.13882720210878,49.049757
0.144306743808426,0.0447286531241861,1.6526464877014,0.251615342991702,0.0220715870071044,1.30998286383851,0.263768823800085,0.189571781615981,1.44082108173982,0.140565336132333,-0.114492066178452,1.4308511251964,0.251289925606044,0.259752250669462,1.30641382004183,0.118142318046584,-0.160022027514817,1.28742670602557,0.238811027412004,0.329932719722944,1.17200655834384,0.0957192999608363,-0.205551988851182,1.14400228685473,0.0833099319296791,0.306110972977332,1.11850321143545,0.0455124279206876,-0.0701862140622541,1.0617462751574,-0.0863112026597905,0.297010263814493,1.07597037392642,-0.0131006175735492,0.0608022980883579,0.960896825615637,0.198405594755697,0.0366469401367854,1.49909833506727,0.288145205925604,0.0123391842221855,1.13966773471929,49.053924
0.140234325154734,0.0452087002145241,1.65372279637102,0.247100696978187,0.022828760551746,1.31090726364259,0.259568407147919,0.190244855109601,1.44189880812572,0.13597762790111,-0.113643238960682,1.43177669611944,0.246617977972761,0.260891747292861,1.30778081476583,0.112305489252583,-0.158927435229363,1.28847524967189,0.233667548797603,0.331538639476121,1.17366282140595,0.0886333506040563,-0.204211631498044,1.14517380322434,0.0778566296876786,0.308289482421827,1.12081295265493,0.0374541675189481,-0.0689160950625573,1.0634028824518,-0.0919872827756463,0.299731932120554,1.07905631568827,-0.022365878423576,0.0619887383406755,0.963154415189571,0.194160252644121,0.0373226450534538,1.50010467965748,0.283380512499339,0.0130032166146004,1.14054391705422,49.058091
0.135976284007239,0.0457112992705548,1.65480780970475,0.242443889499881,0.0236036349950484,1.31185539129059,0.255224920570435,0.190935336157292,1.44299407377861,0.131227147512368,-0.112767931922455,1.43271777539798,0.241802364486792,0.262071122598334,1.30918126419204,0.106301717575352,-0.157804118091357,1.28955074703016,0.228379808403149,0.333206909039377,1.17536845460547,0.0813762876383371,-0.202840304260259,1.14638371866234,0.0722642165576355,0.310522801422704,1.12317623594239,0.0292207072143552,-0.0676209779939759,1.06510516257684,-0.0977983171974669,0.302495765548189,1.08220444974676,-0.0317867753197407,0.0632181422206651,0.965481994859647,0.189753492706251,0.0380222540937613,1.50112844570696,0.27848787048214,0.0136856257965597,1.1414472515938,49.062258
0.131594126063741,0.0462282608137516,1.65590160882987,0.237693771579099,0.0243917094760005,1.31282289416675,0.250787483206056,0.191637968406932,1.44410603490225,0.126369868131651,-0.111875314690883,1.4336793765531,0.236892669606721,0.263283695015958,1.31061387353103,0.100175781630936,-0.156670194854641,1.290663217755,0.222997856007385,0.334929421624983,1.17712171215981,0.0739816951302202,-0.2014650750184,1.1476470589569,0.0665818283537796,0.31280539574839,1.12559280554718,0.0208420381020445,-0.0663295592783797,1.06686807851507,-0.103695307362029,0.305301198506357,1.08541427468718,-0.0413433674255816,0.0644550028345173,0.967892640960571,0.185241082884653,0.0387379610947831,1.50216754525187,0.273511767100239,0.0143841626845022,1.14237226555252,49.066425
0.127046749162146,0.0467858867119888,1.65697501103826,0.232863568104523,0.0251994615929818,1.31379858287232,0.246244143068655,0.192368135834286,1.44521887957748,0.121402569578318,-0.11095277646608,1.43463465912041,0.231904365876192,0.264533129100751,1.3120538779037,0.0939520077645003,-0.1555068035326,1.29177900308216,0.21756458868373,0.336698122367216,1.17888887622992,0.0665014459506823,-0.20006083059912,1.14892334704392,0.0608618046780027,0.315127384695828,1.12800061426529,0.0123868879004132,-0.0650175503356009,1.06863884351237,-0.109618461362559,0.308136543316644,1.08859156224515,-0.050947787763099,0.0657252399861324,0.970322855821667,0.180605360349095,0.0394872790034893,1.50320147518564,0.268488664393819,0.0151006434919033,1.1433128724832,49.070592
0.122392658746768,0.0473936427780193,1.65802680729339,0.22800336763444,0.0260363511887042,1.31477829275751,0.241646645220684,0.193134475903499,1.44632773842528,0.116379187045843,-0.109992360465987,1.43558007151109,0.226889427339382,0.265829419649693,1.31349700851689,0.0876823027813128,-0.154309188012992,1.29289566183879,0.212132209458079,0.338524363395887,1.18066627860849,0.058985418516783,-0.198626015559997,1.15021125216649,0.0551554206739399,0.317505465577726,1.13039533111251,0.0039086846099482,-0.0636808426731595,1.07041759238508,-0.115517084948248,0.311025355642801,1.09173207285228,-0.0605419724457887,0.0670341482287077,0.97277106113254,0.175900609733759,0.0402782552380157,1.50422749453073,0.263466360976328,0.0158462519635938,1.14426420781791,49.074759
0.117706915969082,0.0480508342751081,1.65905670425105,0.223168578408664,0.026906625279047,1.31575517127545,0.237057847333358,0.19393994144556,1.44743032624105,0.111366127789536,-0.108992530915891,1.43650918194591,0.221907340541723,0.267171702228777,1.31493917751631,0.0814251584474427,-0.153075735445119,1.29400815539822,0.206756833750088,0.340403463011995,1.18244802879157,0.0514841891053496,-0.197158939974347,1.15150712885052,0.0495161268182276,0.319933611057503,1.13277892683528,-0.00454333017207838,-0.0623160340266107,1.07220402523029,-0.121339873003507,0.313960852054822,1.09484604147169,-0.070082728816807,0.0683816266936195,0.975236726542947,0.171193860380346,0.0411126529952238,1.50524224843275,0.25849278982281,0.0166275710839903,1.14521762657537,49.078926
0.113011936570473,0.0487578275785637,1.66005308752649,0.218386255213364,0.0278070990850307,1.31671911091299,0.232500266243207,0.194781983575832,1.44851293921087,0.106390364600003,-0.107957628076276,1.4374095024506,0.216987217004404,0.268554921363116,1.31636441637613,0.0752069241967879,-0.151813265750602,1.29510486716891,0.2014741677656,0.342327859150399,1.18421589354139,0.0440234837935733,-0.195668903424928,1.15280023188723,0.0439817307485092,0.322406500924982,1.13512469052612,-0.0129395394382657,-0.060930975040075,1.07398666019135,-0.12704724176059,0.316939114546302,1.09789640301967,-0.0795373773728417,0.0697562254540676,0.977701991917335,0.166506749677713,0.0419883723801236,1.50623413179594,0.253600425723409,0.0174441375385802,1.14616391083525,49.083093
0.108289513467757,0.0495326117468179,1.66099967715855,0.213663120902351,0.0287452378554624,1.31766195152167,0.227968126756239,0.195672605544572,1.44956545680277,0.101450964282603,-0.106877477736463,1.438269268397,0.212131438522608,0.269980063840415,1.31775523686039,0.0690352586434701,-0.150506381215773,1.29617045086861,0.196294750288978,0.344287522136257,1.18594501691801,0.036619553004337,-0.194135284695083,1.15407163334022,0.0385657770106724,0.324912167968928,1.13739770922668,-0.0212561920409229,-0.0595028387678087,1.07574426211081,-0.132623386828275,0.3199449854058,1.10083512535842,-0.0888789479604988,0.0711742298446558,0.980135648248342,0.161833660509738,0.042917492825517,1.50719131711976,0.248804736316194,0.0183003839047059,1.14709682965173,49.08726
0.103584800430645,0.0503694883812688,1.66190152982688,0.20902088463763,0.0297188282381921,1.3185812379292,0.223491306784509,0.196609115129188,1.45059005632887,0.0965797818714496,-0.105755923711638,1.43909156585494,0.207369195638403,0.271446967842696,1.3191149390356,0.0629405191012391,-0.149160784388811,1.29720868738214,0.191247084492297,0.346284820556204,1.18763982174232,0.0293012563310286,-0.192565645065985,1.15532580890934,0.0332931079769536,0.327460717080321,1.13960994691495,-0.0294766735534284,-0.0580466074303517,1.07747686597049,-0.138045769338163,0.322997449323688,1.10368124114227,-0.0981006416050438,0.0726275703356517,0.982549336984928,0.157210620173373,0.0438959770905763,1.50811545565505,0.244119483387379,0.0191975058289416,1.14801201200153,49.091427
0.0987962932715439,0.0512849943115444,1.66272886659109,0.204425227035451,0.0307325279281209,1.31946846441646,0.219010093169608,0.197599128064277,1.45157717446044,0.0917198708036744,-0.104585797854159,1.43984854759036,0.202668565363217,0.272954263756407,1.32042500662616,0.0568881277276448,-0.147773638437385,1.29818735589023,0.186327037556826,0.348309399448537,1.18927283879189,0.0220563846516151,-0.190961479020611,1.15652616419011,0.0281693673910853,0.330039478647545,1.14170146287859,-0.0375990347856997,-0.0565668895367107,1.07913107588454,-0.143301366843714,0.326083381816565,1.10633720709629,-0.10717514194786,0.074115200237639,0.984873720806664,0.152566617575679,0.0449328046709782,1.50898767207476,0.239536986707516,0.0201377829392138,1.14890657298625,49.095594
0.0940266722980167,0.0522494237085475,1.66350939622191,0.199909646251838,0.0317745956757754,1.32032915080635,0.214579067949632,0.198626056174671,1.45253477681999,0.0869350040689626,-0.103389648477784,1.44056892790528,0.198056912469934,0.274489087551304,1.32169842108311,0.0509147903800546,-0.146359978088139,1.29913898725325,0.181534756990235,0.350352118927938,1.19086206534622,0.0148945766911467,-0.189330307698493,1.15770904660121,0.0231852879062773,0.33264041890361,1.14371956045211,-0.0456137544864451,-0.0550563769050999,1.08076797946533,-0.148407421832905,0.329193932535153,1.1088876004303,-0.116113327192609,0.075637601864346,0.987179752306686,0.147971055725499,0.0460075135847751,1.50982394271876,0.235064315982608,0.0211144614607455,1.14978025842452,49.099761
0.0891778940063066,0.0532662841282636,1.66422037934341,0.195433777221839,0.0328392938794622,1.32115905676,0.210135781833069,0.199686996610332,1.45345571514253,0.0821559249795992,-0.102164313577072,1.44122439349675,0.193491958785374,0.276042246675873,1.32292145881248,0.0449736833418203,-0.144922934080376,1.30003121231118,0.17684813573768,0.352397496741415,1.19238720248242,0.00779144170404138,-0.18768155458368,1.15883803112561,0.0183252127584808,0.335249630395209,1.14562067583656,-0.05351735321705,-0.0535178812776598,1.08233956790593,-0.153374395736069,0.332317432509949,1.11125985855575,-0.124893776943755,0.077191444245518,0.989405730358771,0.143352396780197,0.0471183195534909,1.51061109667466,0.230683064992768,0.0221176363601219,1.1506336625141,49.103928
0.0842535475276456,0.0542769946884744,1.66486760045867,0.190993188747357,0.0338882891585209,1.32196069950018,0.205688398408026,0.200734686200601,1.45433854295301,0.0774010838715189,-0.100967600837456,1.44184360114241,0.188927153886867,0.27757159193241,1.3241022817447,0.0390433046165401,-0.143534986405529,1.30090733331052,0.172165909365708,0.354408497664219,1.19386602053639,0.000685525361561341,-0.186102371973602,1.15997106547863,0.0134790253289047,0.337794751285317,1.14746418101939,-0.0613491609711368,-0.0520226016577906,1.08391196130118,-0.158322922680081,0.335330339339875,1.11356572854224,-0.133462906035548,0.0787581449881624,0.991611466550105,0.138714031447888,0.0482184781981761,1.51135430499381,0.22638954810926,0.0231178990992935,1.15146895253899,49.108095
0.0793492927568536,0.0553286813594341,1.66547984517378,0.186616225175089,0.0349507345824826,1.32274336738465,0.201268430909235,0.201808868069949,1.4552018083782,0.0726950195798566,-0.0997483634605515,1.44241319227678,0.18446800261438,0.279108409294509,1.32524466286693,0.0331886299228084,-0.142111876264841,1.3017330192139,0.167667574319525,0.356407950519069,1.19528751735566,-0.00631775973423978,-0.18447538906913,1.16105284615101,0.00883536533869334,0.340355798341759,1.14918619150314,-0.0690656748157747,-0.0504820404996111,1.08542774359464,-0.163051213698524,0.338407991413734,1.11567546783302,-0.141994730956534,0.0803149033244361,0.993764971548808,0.134111008062792,0.0493431484706442,1.51206959530858,0.222179617561175,0.0241323398190615,1.15228955715768,49.112262
0.0744297058447131,0.0563727690457808,1.66606088832548,0.182267295498626,0.0359947451556623,1.32350997057969,0.196850775531333,0.202869240812074,1.4560451861523,0.0680139159684518,-0.0985502638614751,1.44294570279454,0.180042046089953,0.280621015155298,1.32635917559255,0.0273485552292031,-0.140715940985804,1.3025365961011,0.163233316648574,0.358372789498522,1.1966731650328,-0.0133168055100457,-0.182881618110134,1.16212748940766,0.00426474645416974,0.342885213022024,1.15084955638131,-0.0767534801477394,-0.0489678570851741,1.08693728151012,-0.167699309561563,0.341458068631122,1.11770355101068,-0.150501310493932,0.0818286217376063,0.995908346582194,0.129511355434003,0.0504530182732299,1.51276134976093,0.218020459195591,0.0251365766006361,1.15309853112166,49.116429
0.0693906538565727,0.0574296241844111,1.6665875749387,0.177898702399271,0.0370301097526457,1.32425597453983,0.192369916764208,0.203927557958867,1.45686506811591,0.0632967892796657,-0.0973657473642547,1.44343176706654,0.175601087387881,0.282117720857489,1.32743772200586,0.0214822633093583,-0.139347354008461,1.30330531255025,0.158832258011555,0.360307883756112,1.19801037589581,-0.0203322626609491,-0.181328960652668,1.16317885803396,-0.000256201565269981,0.345380872176031,1.1524173852133,-0.0844298745794326,-0.0474987481881737,1.08840155651358,-0.172285403262513,0.344474863000794,1.11958714187668,-0.158983687643343,0.0832733705604894,0.997977509901419,0.124837660686201,0.0515618513047784,1.51341626861121,0.213886027756104,0.0261381853388859,1.15389614656049,49.120596
0.0642856867706129,0.0584884454389367,1.66707813282121,0.173521552035979,0.0380572761230129,1.32498597392361,0.187857364458468,0.204979065671355,1.45767047745557,0.0585654737930365,-0.0961957993992807,1.44388688597167,0.171160444795069,0.28359710748297,1.32849327548357,0.0156051453593873,-0.13799164881678,1.30405180351308,0.154463525131671,0.362215149294585,1.19931607351156,-0.0273551830742619,-0.179787498234279,1.1642167210545,-0.00473342449220324,0.347845663671211,1.15392308332598,-0.0921111492627022,-0.046051951133667,1.0898383456399,-0.176819254106543,0.347461597226845,1.12137839589823,-0.167479720726256,0.0846638734373437,0.999995738459772,0.120125135887656,0.0526640370227017,1.51404594292749,0.20976965612611,0.0271386210675698,1.15468332198986,49.124763
0.0591899203337688,0.0595342484829264,1.66755012644947,0.169161013430411,0.0390713793673052,1.32570107537046,0.183357372649465,0.206014686609939,1.45846797092644,0.0538706683719578,-0.095053845837721,1.44432586716079,0.166743785708895,0.285058294160246,1.32953996788499,0.00974143754969792,-0.136664507879343,1.30479989493572,0.150130198768326,0.364101901710553,1.20061196484353,-0.0343877932725619,-0.178275169920965,1.16527392271066,-0.00917104726224141,0.350290079741239,1.15541217467133,-0.0998222465240463,-0.0446535964699822,1.09128553253506,-0.181310153225188,0.350428087026248,1.12314736224906,-0.176042332895892,0.0859704027153102,1.00201780686881,0.115427603766344,0.0537480293155001,1.5146599882326,0.205676089666285,0.0281371999931638,1.1554566182526,49.12893
0.054043955178867,0.0605842886164088,1.66798329064044,0.164796734376007,0.0400804059568008,1.32639438812803,0.17883039498773,0.207047525660112,1.45924375920495,0.0491736518669731,-0.0939252110400455,1.44473018303542,0.162324613216823,0.286514852557159,1.33056261739379,0.00387146178513392,-0.135349928892414,1.30552516351925,0.145818831445917,0.365982179454206,1.20188147558262,-0.0414307282967052,-0.176774646744783,1.16632014400308,-0.0135765021819945,0.352723753562448,1.15684797466238,-0.107560401294983,-0.043287614959132,1.09270796336148,-0.185761271547472,0.35338331008178,1.12483614173962,-0.184651616224803,0.0872141556340417,1.00400091110828,0.110703281638542,0.0548274168515014,1.51524491929153,0.201598946720426,0.0291362187657238,1.15621257733002,49.133097
0.0489358959595029,0.0616199075209675,1.66839976756123,0.160458899101207,0.0410814121839569,1.32706843785201,0.174330951352024,0.208067997374015,1.46000854927986,0.0445257449265126,-0.0928203830361465,1.44512180063362,0.157936364984178,0.28796428665121,1.33157906033196,-0.00197896293452427,-0.134061081361753,1.3062590983618,0.141541778616333,0.367860575928405,1.20314957138406,-0.0484836707955612,-0.175301779687359,1.16739639608998,-0.0179456297512471,0.355157395893417,1.15828232014437,-0.115337819118486,-0.0419682317495474,1.09416141612176,-0.190174061938039,0.356339619571773,1.12652326546887,-0.193335200399714,0.0883800600942353,1.00601433372643,0.106013015105807,0.0558905192708448,1.51581266690688,0.197545340436163,0.0301351398375763,1.15694862558846,49.137264
0.0437961957994967,0.0626481437596899,1.66877616939276,0.156123134691335,0.0420735146502306,1.32771493421518,0.169815029606624,0.209077546057696,1.4607514329317,0.0398795609345201,-0.0917345991205866,1.4454799283491,0.15354971501766,0.289407745403249,1.33257642854987,-0.00783257926291386,-0.132788339728394,1.30697189539164,0.137284400428696,0.369737944748801,1.20440142416804,-0.0555447194603478,-0.173842080336201,1.16846386243419,-0.0222867997856242,0.357590617152974,1.15967839945979,-0.123147179238584,-0.0406856932185544,1.09559440074878,-0.194552607145097,0.359293521247596,1.12814720073987,-0.202089812679778,0.0894607905031732,1.00798865212473,0.101308194883979,0.05693856485129,1.51634777160049,0.193506977552278,0.0311288679378812,1.15766028187271,49.141431
0.0386725951114642,0.0636443982898594,1.66912589269089,0.151803841713304,0.043046019258627,1.32833582501576,0.165312045309448,0.210061210997945,1.46147889294481,0.0352630636671883,-0.0906821283994343,1.44580932573815,0.149181772531843,0.29083578743642,1.33356636331944,-0.0136738847955093,-0.131549733273856,1.3076740765045,0.133051499754238,0.371610363874895,1.20565383369407,-0.0626108332582068,-0.172417338148279,1.16953882727085,-0.0266007175923939,0.360022432185768,1.16107173212757,-0.130995621517047,-0.0394617080329243,1.09703368538397,-0.198901391771021,0.362245994842925,1.12976287335162,-0.210923840960482,0.0904471396788748,1.00996885933467,0.0966213075522879,0.0579556499713804,1.51685779593921,0.189484181666344,0.0321082749302912,1.15834633504302,49.145598
0.0335835202053813,0.0645965965596923,1.6694497284133,0.147509073776341,0.0439909398767687,1.32892793868182,0.160828624344917,0.211009057063777,1.46218602466526,0.0306848918317528,-0.0896757816409616,1.44612377048323,0.144835842768771,0.292237049021191,1.33454364379637,-0.0194952048812238,-0.13035480796619,1.30837941362981,0.128843061192625,0.373465040978604,1.20690126292747,-0.0696753015942005,-0.171033834291419,1.17063505677638,-0.0308871904157524,0.362436724037236,1.16245694505466,-0.138886131446087,-0.0383083398240996,1.09849298448682,-0.203220371417605,0.365176576068249,1.13136478227019,-0.219840391512994,0.0913469848878819,1.01199396920431,0.0919648096338317,0.0589292114891754,1.51734125040537,0.185481398966932,0.0330661886644872,1.15900274723837,49.149765
